id,parent,width,demand,delta,xy_feed
56,56,1.4441838588883347,16.484782864212622,-2.8097963741740664,2.0970484704209564
57,57,1.1589325259214363,18.391094937744157,-4.521750711059823,0.34179077379754713
58,58,1.5792085226913324,53.40954545685721,-2.1625169347643904,2.1126706870205485
59,59,1.5495581700331744,37.422962205692855,-4.070221557495991,2.3927761839972996
60,60,1.3626800552644127,66.44568665291737,6.234693676822374,1.2208420535750986
61,61,1.4680538760830597,14.255932358081246,-0.19528658719463365,1.1323047118927507
62,62,1.1685960012971803,15.079230573034463,-7.936459974466947,0.2199303293203833
63,63,1.5361622450206143,19.35621790573785,-5.474151792810343,2.042535549368533
64,64,1.6220481715147037,38.703245017997176,-6.192203593647406,1.7255259274445818
65,65,1.5753946489457777,22.54592512270992,-3.2626595062230628,1.9921145087667234
66,66,1.3812781422977787,31.288186237416582,-9.70845999288057,1.9139138621010066
67,67,1.44441686873218,24.397238011577226,4.679779790605032,0.9508939965823681
68,68,1.4836501614760345,30.91756387390776,-16.8429289068242,1.1288690244301534
69,69,1.296403540650694,12.856171683983053,-9.590184054295168,1.5220171526808284
70,70,1.3411447756616397,17.515631258334086,-9.672212851445682,1.6087991975982252
71,71,1.1729814584313858,18.555107294028073,-11.300391168329703,0.9904874571599207
72,72,1.1444760428805019,11.68993300001613,-11.564672423907997,0.5101811352999508
73,73,1.1535200327910666,11.28814897775583,-12.07595371102457,0.6506294531114241
74,74,1.1491328656357034,11.608295990445905,-11.407975754425648,0.531000864667799
75,75,1.1843603855914626,18.8537069815764,-11.401721560100043,1.037744204288286
76,76,1.163340586605182,11.358348941594931,-12.12963022840261,0.6834932299800791
77,77,1.3137051924765852,12.851336781918366,-9.685090208489644,1.6133910273591099
78,78,1.4062208528887106,33.76295993131413,-8.344775609783817,2.0974936759394813
79,79,1.3646876070011462,18.446270027588476,-9.315841469752726,1.7009371075470652
80,80,1.566553796620523,19.202053491179893,-6.829945148098716,2.220155613360755
81,81,1.6610419352050256,39.990727166211684,-7.458450053776495,1.8138439575392833
82,82,1.6132652355183943,23.69981875780809,-3.7089152970659853,2.033376895475559
83,83,1.4680526559389513,25.002706537212482,3.987801533509238,1.0060985530480304
84,84,1.5147647408247453,31.624217067656744,-14.251174924109904,1.2224654081435187
85,85,1.5917266248842197,32.53591639491822,-3.60135198807761,1.996298934673846
86,86,1.6768089183019592,54.08524025385564,0.8438850493343679,1.903789049201589
87,87,1.6333961005778015,23.681218141967353,0.9196429444540577,1.7897655097903693
88,88,1.4451838941564938,29.743832746983845,-8.730904785712898,1.8088659205336723
89,89,1.483653695836722,21.166267971797637,-7.718401970940469,1.302947720280038
90,90,1.5253305999585598,59.36773806423565,15.434029555081949,1.2253351897095464
91,91,1.3513334316003165,15.591878600909093,-11.698111483221107,1.5541722966327005
92,92,1.4003113030173875,15.661324921825637,-7.5661436518142065,1.6050044995881407
93,93,1.2065578948501965,16.621042852853396,-14.738796534491083,1.201059287511042
94,94,1.1439943438949411,10.075068545858601,-14.658708845058554,0.7744192385451485
95,95,1.1745429313172453,10.041991614561452,-13.150528723315324,0.9556593703293252
96,96,1.0765530067855842,10.538120913891325,-15.34029019415757,0.3626204507543777
97,97,1.0777874571814086,10.702355878705605,-15.610274173445871,0.3746644982551845
98,98,1.0516669156536707,8.158696618952588,-14.363043795872743,0.17235439180409046
99,99,1.1550533328883932,9.883736551179446,-14.411049842066713,0.8112078498297863
100,100,1.2220479371407467,16.93710564602082,-14.625223801967735,1.2530049043259486
101,101,1.1879911386049695,10.214386008226617,-12.999769143465658,0.9702341977192901
102,102,1.375672272346135,14.960050936620872,-11.905918222924685,1.5834693110852645
103,103,1.474514801119301,29.242075969552282,-10.175525365813321,1.7932471615924848
104,104,1.4269582320778227,15.79012873461978,-7.757287902684686,1.5683089831765091
105,105,1.6303661079406548,29.22004530704927,-6.314404931302839,1.9352303312861152
106,106,1.6899044515622506,51.000255454192796,-4.152557818904448,1.677960160568241
107,107,1.6436446361176493,23.973478484908938,-1.4018370333864993,1.6465243341400404
108,108,1.5147651826305015,23.999141814560975,-8.712435342648693,1.1847281753619203
109,109,1.528054891372741,51.63828629786542,4.137225241767204,0.778821281323405
110,110,1.6624646702216945,33.017058385521516,1.465289167288411,1.1980519739489386
111,111,1.5253303948215071,33.488763417673574,4.713200510033879,0.8838034763312039
112,112,1.4406218363538024,36.72627812854476,13.48928458642451,1.4851883891645634
113,113,1.548694492409743,27.789468940080674,-5.04611345952091,1.5273689106271633
114,114,1.5253284397443636,33.823087184946374,4.028635417244139,0.7970631526805919
115,115,1.4284568899847079,22.494368992468374,-8.581068173868655,1.5300409145651086
116,116,1.5156363096740817,21.851039747608336,-1.3333516731224293,1.950191270595034
