id,parent,width,demand,delta,xy_feed
130,130,1.0293193633448863,25.829688397258586,-7.5180909018595585,0.6539259090150238
131,131,1.029312898437496,13.56003879105816,-10.276466549433016,0.8018777130697419
132,132,1.0293193633448878,34.29797446179135,3.9454849047296143,0.376747241572083
133,133,1.0293193633448863,43.62415961558712,13.685958631431735,0.7035154120063583
134,134,1.029312898437496,24.077416736821068,1.3293653945472457,0.5334085648173135
135,135,1.0293202226562528,48.875236490194716,12.802025023836556,0.8765950976083303
136,136,1.0293193633448847,42.04130552316065,1.196986334455083,1.2413578944638428
137,137,1.0293198560075558,36.25382886569199,9.357412622961611,1.2981772347726293
138,138,1.029312898437496,45.12143385525405,12.333164156209577,1.737933924811653
139,139,1.0293193633449513,16.122004691096926,-9.830687553103012,0.9870723782883397
140,140,1.029319856007222,81.03749247421355,39.360033402911704,1.6711248466639153
141,141,1.0293177805207312,17.941700639793012,-15.053389142613739,0.7728887726207122
142,142,1.0293128984374995,18.65894174888807,-7.742505714501192,1.1127700311720496
143,143,1.0293193633448832,7.125423311492152,-16.748442042402868,0.5833468878939057
144,144,1.0293193633448867,7.9799834076232035,-18.443329597154154,0.3622902226511159
145,145,1.0293128984374995,10.411243194843811,-14.521178057426122,0.5226585414687157
146,146,1.029320348670646,5.127056634331195,-18.400827870857086,0.22591964715107699
147,147,1.0293193633448834,5.141520349717266,-18.8768050644488,0.17562158945159045
148,148,1.029312898437777,9.174049720213851,-16.518832202780274,0.23571840614195838
149,149,1.0293193633450544,7.82293041750699,-17.89907781524294,0.2618686047541416
150,150,1.0293193633448832,6.95420882707376,-17.34075138207787,0.4685338019679951
151,151,1.0293128984374986,10.277032953922106,-14.590441443575909,0.4150643012423206
152,152,1.0293177805207312,17.198652016072558,-15.106689518417163,0.6370826230104718
153,153,1.029319363344888,15.217007230797574,-11.407089018909499,0.8075535377261955
154,154,1.0293128984374995,17.63145506450958,-8.468157696312154,0.92978212371808
155,155,1.0293193633448912,38.420663188295464,-3.041973448181892,1.0045174286688958
156,156,1.0293193633448912,32.142187296572075,8.882983504594218,1.0132269478594083
157,157,1.029312898437496,39.48355386650297,4.4464619284058315,1.4108933741381073
158,158,1.0293193633454083,65.6684328008001,28.44045781320579,1.599621771653638
159,159,1.0293198560066041,106.8895168394293,49.928291051923665,1.6043460353266323
160,160,1.029319856007556,68.37415644470357,32.798420819347676,0.9460946567267139
161,161,1.0293165605468708,67.18787578391783,31.72731284739954,0.8053291571951029
162,162,1.0293193633449529,37.705761695425544,7.745682758858564,1.8002555623688434
163,163,1.0293202226562528,92.48788766648966,50.06469041528445,1.4526301581030203
164,164,1.029319363344893,46.669955088752005,1.546977795186379,1.4293771849047432
165,165,1.0293128984375652,48.84642293877612,15.85547685572903,1.6000057391039293
166,166,1.0293199554495829,13.03921511537569,-10.159471659950306,1.0587897869425458
167,167,1.029319363344889,18.34842950362894,-12.012629285898946,0.6582201819660185
168,168,1.0293128984374995,24.120195405195833,-2.7957932763528213,0.7760657792851465
169,169,1.029319363344888,7.500699352658868,-14.428018793172393,0.5566035816449082
170,170,1.0293203486704716,9.56103929364087,-14.917917401734403,0.40603402181818976
171,171,1.0293202226562492,20.38807044619397,-11.42452784567245,0.5142201599841048
172,172,1.0293193633448883,9.428509153643084,-14.181322157224695,0.3873780634638284
173,173,1.029319363344888,7.33576549778443,-14.905363497722892,0.48047694326163953
174,174,1.029312898437776,20.327251343070518,-11.386501733749,0.48980579341630026
175,175,1.029319363344889,17.71692861305525,-11.538644645860941,0.5314793871506173
176,176,1.0293199554495829,12.027246359153132,-11.142699916727317,0.8776483885838999
177,177,1.0293128984374995,23.396763768907782,-3.4015851042532326,0.6054270942663291
178,178,1.0293193633448912,43.032791041912866,-2.3044813174122964,1.1911335056260288
179,179,1.029319363344896,31.90042850357355,1.0613788969708864,1.475280865103356
180,180,1.029312898437496,47.56613627232436,14.570764653322435,1.3204202458837033
181,181,1.029319363344896,89.8105160139828,31.882103610683536,1.4004486976892625
182,182,1.029319363344896,50.732614978943815,13.12075504601318,1.1448103991795833
183,183,1.029312898437496,65.2098366718133,20.581141260515828,1.0034191383380395
184,184,1.0293202226562528,70.79373882646682,26.375348111337324,1.741649899422658
185,185,1.0293066774239883,96.7258143526166,44.80797877923065,1.0821335733200028
186,186,1.0293071700866465,59.1143477421308,25.876458645643297,0.4833665184533876
