id,parent,width,demand,delta,xy_feed
318,237,0.95,21.611709316352613,9.8256276414447,0.5123072069981832
319,237,0.95,21.30716287089389,9.8256276414447,0.7330613512565984
320,237,0.95,21.084983808742862,9.8256276414447,1.0427640375992844
321,237,0.95,20.89413714742998,9.8256276414447,1.3658031402993889
322,238,0.95,17.84746851539365,2.472746833372751,0.45038195046938523
323,238,0.95,18.344352651679884,2.472746833372751,0.24165397499520497
324,238,0.95,17.051870837780882,2.472746833372751,0.2018379916658521
325,238,0.95,18.227117146772052,2.472746833372751,0.3041704463457333
326,238,0.95,18.149453864454944,2.472746833372751,0.5632054320981783
327,238,0.95,16.860450701385577,2.472746833372751,0.808056410418351
328,238,0.95,17.989510847711365,2.472746833372751,0.8755226868251169
329,238,0.95,18.13354586633085,2.472746833372751,1.0263745390754369
330,239,0.95,19.568127883574604,3.3116752945422157,0.6131484160517237
331,239,0.95,19.395150405912887,3.3116752945422157,0.6301129886733798
332,239,0.95,17.912268929283726,3.3116752945422157,0.7381573314270868
333,239,0.95,19.02846481479561,3.3116752945422157,0.5776975941627591
334,239,0.95,18.83673020092487,3.3116752945422157,0.41543566786923
335,239,0.95,17.36045473573027,3.3116752945422157,0.6459805660192938
336,239,0.95,18.442013992182883,3.3116752945422157,0.8686234299378762
337,239,0.95,18.505505831942326,3.3116752945422157,1.032939825210927
338,240,0.95,19.47682428723667,-0.28845679766065047,0.48752867179422754
339,240,0.95,22.058439903995097,-0.28845679766065047,0.5430719050888126
340,240,0.95,19.32902182948093,-0.28845679766065047,0.6390458866967685
341,240,0.95,22.176604026725677,-0.28845679766065047,0.7986043354369371
342,240,0.95,22.172769042606255,-0.28845679766065047,1.000023852655352
343,240,0.95,19.03163915020878,-0.28845679766065047,1.167417703978895
344,240,0.95,21.950627674496847,-0.28845679766065047,1.2256122389784259
345,240,0.95,22.32751196592424,-0.28845679766065047,1.3018422064824637
346,241,0.95,24.90262014969553,0.32723047350371104,0.7776756990121134
347,241,0.95,24.515562044392958,0.32723047350371104,0.9114131339688772
348,241,0.95,21.126928586273053,0.32723047350371104,1.0745010320606196
349,241,0.95,24.2909718894887,0.32723047350371104,1.0681545160031765
350,241,0.95,24.111475861684983,0.32723047350371104,0.9981395053736981
351,241,0.95,20.625415737183882,0.32723047350371104,1.089871758494894
352,241,0.95,23.601174834270445,0.32723047350371104,1.224440457618059
353,241,0.95,23.910672622930317,0.32723047350371104,1.363519640684277
354,242,0.95,70.57860503613168,43.09281010588173,0.8734596128968202
355,242,0.95,70.97434510403922,43.09281010588173,0.7012259310559014
356,242,0.95,71.17020012786351,43.09281010588173,0.5416523976991877
357,242,0.95,71.24854463920948,43.09281010588173,0.42416388116432313
358,242,0.95,71.4814948527915,43.09281010588173,0.46991513397255236
359,242,0.95,71.60104460346139,43.09281010588173,0.5051255911255972
360,242,0.95,71.70517319499972,43.09281010588173,0.34361646173840027
361,242,0.95,71.80149572542278,43.09281010588173,0.3439302210879842
362,243,0.95,29.130778902491627,-1.0227427821611244,0.9332703331280021
363,243,0.95,28.710973619899114,-1.0227427821611244,1.0038783604186565
364,243,0.95,24.551699803359917,-1.0227427821611244,1.1412597890441916
365,243,0.95,26.955595190075353,-1.0227427821611244,1.0612547911020904
366,243,0.95,26.03190124369754,-1.0227427821611244,0.9200612577407272
367,243,0.95,22.118471738229495,-1.0227427821611244,1.074764653289119
368,243,0.95,24.18286959293794,-1.0227427821611244,1.2402781123241393
369,243,0.95,23.908171991752237,-1.0227427821611244,1.3500624837996376
370,244,0.95,6.209302096884661,-1.4617486418119894,0.595170413548286
371,244,0.95,5.2599561575063625,-1.4617486418119894,0.5881079365001117
372,244,0.95,7.108526397282788,-1.4617486418119894,0.5636103568062206
373,244,0.95,5.617504101204607,-1.4617486418119894,0.431319854994929
374,244,0.95,5.241575813958965,-1.4617486418119894,0.24125434676032592
375,244,0.95,6.730173500833381,-1.4617486418119894,0.14825978925828864
376,244,0.95,5.27933731764425,-1.4617486418119894,0.14966978143892445
377,244,0.95,6.463748344845199,-1.4617486418119894,0.1552786302081529
378,245,0.95,6.19012426330805,-2.305873742897612,0.450271499989417
379,245,0.95,5.158642240199907,-2.305873742897612,0.4037029164473872
380,245,0.95,6.9772684521152595,-2.305873742897612,0.3691532371192707
381,245,0.95,5.5075044269360385,-2.305873742897612,0.343707121207619
382,245,0.95,5.161849342987557,-2.305873742897612,0.32104948771746455
