id,parent,width,demand,delta,xy_feed
115,115,1.4534353446196828,28.866606526618543,-2.208830639718485,3.700936812262965
116,116,1.5139749105099074,23.6258306166093,0.44143919587853375,3.7479141846567083
117,117,1.3259516237280389,27.804372010629443,-0.9313765836599579,3.543624190489486
118,118,1.211473130669401,27.84163833799611,0.6919834834693255,2.927292007498696
119,119,1.2700882255934047,24.153580624575643,1.093201767552852,3.4281815604135053
120,120,1.1235741797106262,28.155518026115466,2.418163090848836,1.9976147488402372
121,121,1.0817666857769532,28.44628432826144,3.208075938328328,0.8134063409082563
122,122,1.11380877111019,25.033244977651314,2.016898417703384,1.7163866930219212
123,123,1.08433574618165,27.993262042353106,3.2901218891321555,0.6560510355023516
124,124,1.129084793554065,28.4966380324853,2.3041848382250976,1.7046076059088595
125,125,1.1167416700985682,25.053678053683882,2.125203683701173,1.4116894630930275
126,126,1.222895981849095,26.907997474292134,0.29196985869708314,2.650040162418002
127,127,1.342449482177723,27.775101021788796,-1.3466543614227149,3.264462822740482
128,128,1.2810442919180058,23.76964240941435,0.9332305029563948,3.069796931450013
129,129,1.477128223423499,26.82508746870056,-4.291085079352541,3.416215050069047
130,130,1.6134224347753725,27.939293906202245,-5.4084853929159,3.0373601207656997
131,131,1.536892119014233,22.36585622330811,-1.470649117183065,3.3366953290438
132,132,1.719005979111547,23.845840745257885,-6.506648811803849,1.9920199711066764
133,133,1.4184092200586351,27.30974530718575,-2.628455676969633,1.23735676661873
134,134,1.3725894971944967,23.026460788735072,0.2784094464612501,1.3591513237424784
135,135,1.4184106018066451,32.253011027386606,-3.820200438971554,0.7341177429684503
136,136,1.6044201909846032,38.63760123628555,-2.2067179524200213,3.4031800511291417
137,137,1.704105205140636,22.862870886779806,-4.033545355950576,2.405971839401883
138,138,1.6651286032116452,31.393807603713263,-1.3944620953312068,2.889569965045639
139,139,1.4750120392335853,24.17597720280893,-1.7767150413910073,3.8173485274939143
140,140,1.4184100530147934,42.57341177427065,0.8959527029688061,2.1824075701324865
141,141,1.3516745134381494,32.690494000742355,-0.30459578166439627,3.6549285250241903
142,142,1.4421066217880707,26.459654108890064,0.058206645500803234,3.8810641006534015
143,143,1.2371960203795123,24.666579241861243,0.7927138879662223,3.1952690624383147
144,144,1.1548740107279762,28.456598710706714,2.033285705929355,2.413151453705189
145,145,1.2364469935659042,25.112559551971337,0.1801382997014045,3.006798091458263
146,146,1.1130665167926657,26.369609399297467,2.8417248941091877,1.8404105619204685
147,147,1.1133554458964308,26.594570538485307,2.576245124319243,1.6930686373974795
148,148,1.1544149023938837,26.69973776266805,1.006855839673925,2.0598271975102604
149,149,1.1581044932690345,27.576214180141513,1.8542059473915842,2.0925409277508193
150,150,1.2424429474460628,24.293809473080884,-0.0011507360707447845,2.805215839598662
151,151,1.2390433502323672,25.243168641615,0.3756942441169855,2.672123999377272
152,152,1.3619964477746909,30.24212860627129,-2.06321292821843,3.213315262244045
153,153,1.490032960013779,23.075878579846165,-3.5482176698609074,3.3284614325092665
154,154,1.4514184124533696,25.712625257650412,-0.3869875031713228,3.401571287785469
155,155,1.6263271713656493,35.33902178929908,-6.123614847178274,2.896039899267795
156,156,1.7190063094740728,20.755492856052182,-2.5037109359256746,1.9638360436254971
157,157,1.672134162368149,28.72113091736148,-6.31596102073566,2.40682059386617
158,158,1.4184095504218803,44.53428810122071,7.306313113626395,2.1360429217285524
159,159,1.7591959193262177,51.144418667018044,-5.816807120487596,1.4568284566461553
160,160,1.4184100530150976,37.60756423455185,2.031828609195955,0.4607897858869886
161,161,1.4127823133929276,37.72641514825072,2.2658522117324296,0.4780666435145876
162,162,1.6595108933750522,26.817476069779023,-3.142602866787957,2.9803460337199272
163,163,1.4184103898790177,42.67193859426062,0.24874134305541418,1.6699670250170746
