id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
51,6.92820531386791,6.763213659986311,45.122977293565626,48.39109359498646,1.0719929151552272,1.1572047352496346,3.2681163014208323,CRITICAL,CRITICAL
52,6.92820531386791,6.802824038803338,31.812598291866422,26.653236509163158,1.0719939587901888,1.118675863496995,-5.1593617827032645,CRITICAL,HIGH
53,6.928201499170742,6.818307635024722,31.812598291866422,22.967308175081147,1.071994300917207,1.1036941680950658,-8.845290116785275,CRITICAL,HIGH
54,6.92820531386791,6.802655017551719,31.71375307681952,27.10614245631211,1.071992687224511,1.1188841392689892,-4.607610620507408,CRITICAL,HIGH
55,6.92820531386791,6.762138350642554,45.33727235932516,49.260699585965504,1.0719929151552041,1.1583635207414646,3.9234272266403423,CRITICAL,CRITICAL
56,6.92820531386791,6.721712390429425,57.92841240329927,105.00292539990346,1.0719926872244336,1.1829709474838637,47.07451299660419,CRITICAL,CRITICAL
57,6.92820531386791,6.736386227057612,51.91783557338594,101.73366081572853,1.0719927821523416,1.1662427062689849,49.815825242342584,CRITICAL,CRITICAL
58,6.92820531386791,6.77309208343796,34.62357092902455,70.92246970846028,1.0719923280817345,1.1430863471155681,36.29889877943573,CRITICAL,CRITICAL
59,6.92820531386791,6.7971325452380205,47.841876699543675,60.505638086055626,1.071993029351453,1.1211209777187947,12.66376138651195,CRITICAL,CRITICAL
60,6.92820531386791,6.79710540455302,47.841876699543675,60.505638086055626,1.071992687224512,1.1211639983203954,12.66376138651195,CRITICAL,CRITICAL
61,6.92820531386791,6.772855762657514,34.787089956280504,74.37660023922716,1.0719923280817343,1.143363064486674,39.589510282946655,CRITICAL,CRITICAL
62,6.92820531386791,6.73554768435896,50.661925239537766,93.43354826161554,1.0719927821523196,1.167034905736632,42.771623022077776,CRITICAL,CRITICAL
63,6.918536074040185,6.633734964080935,33.78553941735139,94.96209768946062,1.071995987987199,1.1735301011761412,61.17655827210923,CRITICAL,CRITICAL
64,6.918536074040185,6.67181409636189,34.583371824414485,89.6870096334589,1.0719957254110022,1.1502081426236306,55.103637809044415,CRITICAL,CRITICAL
