id,parent,width,demand,delta,xy_feed
332,239,1.2,17.56383364933216,1.7210820707191026,0.4119713628303361
333,239,1.2,17.385289853948915,1.7210820707191026,0.5079009011923624
334,239,1.2,17.16024573592394,1.7210820707191026,0.6435788020714462
335,239,1.2,16.91707280468895,1.7210820707191026,0.8153744196936141
336,239,1.2,16.77960207947762,1.7210820707191026,1.0025376763785643
337,239,1.2,16.607961837865616,1.7210820707191026,1.1931750418509441
338,240,1.2,14.973906739120068,-4.555892453426335,0.6164895419167976
339,240,1.2,16.69719399953342,-4.555892453426335,0.7075076101674248
340,240,1.2,18.060076310158557,-4.555892453426335,0.7935205270610561
341,240,1.2,16.80518590078779,-4.555892453426335,0.8939635885787158
342,240,1.2,16.41822957592929,-4.555892453426335,1.0001243462676879
343,240,1.2,17.781356641869305,-4.555892453426335,1.104249139874896
344,240,1.2,16.742992045615846,-4.555892453426335,1.201356890239107
345,240,1.2,17.457671895803585,-4.555892453426335,1.2950235755958968
346,241,1.2,23.742127197125207,-0.8332624790666117,0.9514779371289102
347,241,1.2,22.57026437183147,-0.8332624790666117,1.0393491043467828
348,241,1.2,23.328184508652615,-0.8332624790666117,1.123746807100019
349,241,1.2,21.521817459904913,-0.8332624790666117,1.199177688301461
350,241,1.2,21.241643632876173,-0.8332624790666117,1.266200970063758
351,241,1.2,22.59687990361634,-0.8332624790666117,1.3428806359097711
352,241,1.2,21.34227992754203,-0.8332624790666117,1.4388874710378752
353,241,1.2,22.01778680008255,-0.8332624790666117,1.5400175598176324
354,242,1.2,62.84271230651519,35.47740099801961,0.8281702955232954
355,242,1.2,63.22969007178916,35.47740099801961,0.6569592864986205
356,242,1.2,63.52733074303063,35.47740099801961,0.48310623840415334
357,242,1.2,63.57210945334222,35.47740099801961,0.3198569151785271
358,242,1.2,63.55385306338444,35.47740099801961,0.2025061143946897
359,242,1.2,63.95215053183454,35.47740099801961,0.1499966862598562
360,242,1.2,63.95907780382788,35.47740099801961,0.22013126497784713
361,242,1.2,64.18608661756066,35.47740099801961,0.39624776707660153
362,243,1.2,27.99128359887062,-2.162238085782132,1.0570228891233722
363,243,1.2,27.326898542123025,-2.162238085782132,1.1211205211346726
364,243,1.2,26.295749173751748,-2.162238085782132,1.1811696369064186
365,243,1.2,25.99970115602237,-2.162238085782132,1.221493227491612
366,243,1.2,25.530161598925872,-2.162238085782132,1.2794043171735923
367,243,1.2,24.890890574877076,-2.162238085782132,1.3737715420791614
368,243,1.2,24.90963823434791,-2.162238085782132,1.4931302256899632
369,243,1.2,24.625581676646078,-2.162238085782132,1.6156036721191083
370,244,1.2,5.90784598162537,-2.2537650267060014,0.27016522766320805
371,244,1.2,5.732200302073354,-2.2537650267060014,0.2550370016565838
372,244,1.2,6.316510012388776,-2.2537650267060014,0.2394074692753512
373,244,1.2,5.7285193289209335,-2.2537650267060014,0.208140335252647
374,244,1.2,5.545964630920186,-2.2537650267060014,0.17336163678536246
375,244,1.2,6.187835329928504,-2.2537650267060014,0.15377449307424584
376,244,1.2,5.641744751591116,-2.2537650267060014,0.1540114403017761
377,244,1.2,5.826423919217949,-2.2537650267060014,0.16385288415953012
378,245,1.2,6.0268835156960465,-2.739409535586489,0.30480074819442854
379,245,1.2,5.967744164197275,-2.739409535586489,0.279386414799874
380,245,1.2,6.543732659426382,-2.739409535586489,0.24926589240591696
381,245,1.2,5.888259372500526,-2.739409535586489,0.2335953430190813
382,245,1.2,5.718168335335383,-2.739409535586489,0.22914562028945265
