id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
46,6.928197684471472,6.7651342730367015,29.44488898776918,31.814455865470535,1.0720008416281186,1.1544983605003751,2.369566877701356,HIGH,CRITICAL
47,6.928197684471472,6.769645124580622,30.94993003170501,29.23804617948904,1.0719977734904595,1.1500289706566174,-1.7118838522159692,CRITICAL,HIGH
48,6.92820531386791,6.7680754928993405,31.15426420872427,26.408015791606655,1.0719959146132685,1.151613232758953,-4.7462484171176165,CRITICAL,HIGH
49,6.928197684471472,6.760667973233855,30.0954228428709,27.678019637396467,1.071999826556716,1.1589184083370625,-2.4174032054744323,CRITICAL,HIGH
50,6.928197684471472,6.750231514638558,25.1912733822127,25.70651177460057,1.0720003166219694,1.1610448946724168,0.5152383923878716,HIGH,HIGH
51,6.928197684471472,6.798286245511878,24.104394404218677,39.82947529313876,1.0720043305931954,1.1181370625083293,15.725080888920086,HIGH,CRITICAL
52,6.928197684471472,6.807619176899631,25.480067427148278,32.42462307508944,1.0720048306732153,1.1130094085005806,6.944555647941165,HIGH,CRITICAL
53,6.928197684471472,6.810532294231896,22.162480680800158,23.43634560184318,1.0720028625784266,1.110311087851778,1.273864921043021,HIGH,HIGH
54,6.928197684471472,6.804372953624552,26.06912034238622,25.177007386335703,1.0720040774571225,1.1161501232126947,-0.8921129560505179,HIGH,HIGH
55,6.928197684471472,6.792676307280238,25.1912733822127,25.70651177460057,1.0720033155214612,1.1230989705496062,0.5152383923878716,HIGH,HIGH
56,6.928197684471472,6.847095362552648,23.410024071461287,44.982374914381175,1.0720030767741826,1.0760994622304205,21.57235084291989,HIGH,CRITICAL
57,6.928197684471472,6.85140059235613,14.868875516409986,22.537382364893134,1.0720021783216815,1.0724070322863364,7.668506848483148,MODERATE,HIGH
58,6.92820531386791,6.850790065871564,15.396735766600544,16.11167710809127,1.0720003194469152,1.0733225478885549,0.7149413414907269,MODERATE,MODERATE
59,6.928197684471472,6.842804733394607,24.237417050883337,25.16853010611357,1.0720023235606602,1.0796826295099915,0.9311130552302345,HIGH,HIGH
60,6.928197684471472,6.858358621282925,10.840755715575057,27.255041148484494,1.0719989721077865,1.0620091596470684,16.414285432909438,MODERATE,HIGH
61,6.928197684471472,6.8587222302199615,7.668669979675369,13.966121965220491,1.0719984577447788,1.0614784731673286,6.2974519855451225,LOW,MODERATE
62,6.928197684471472,6.858003480798976,11.895219260144385,13.736199283274097,1.0719989721106893,1.0625442597828096,1.8409800231297115,MODERATE,MODERATE
63,6.928197684471472,6.858717702687451,9.296806604526363,7.627080079553128,1.0719959167721305,1.061475957604408,-1.6697265249732354,LOW,LOW
64,6.92820531386791,6.858717864512449,9.296806604526363,7.627080079553128,1.0719940578965474,1.0614741173175826,-1.6697265249732354,LOW,LOW
