id,parent,width,demand,delta,xy_feed
334,239,1.2,13.619210756811672,58.10763264515546,0.3339886967334224
335,239,1.2,12.160429953000861,58.10763264515546,0.30581843472502157
336,239,1.2,9.966300492498291,58.10763264515546,0.2726437240566533
337,239,1.2,9.442962277793399,58.10763264515546,0.23642552527643984
338,240,1.2,20.62638301926958,3.837212713910887,0.4389685486355263
339,240,1.2,14.867839496957869,3.837212713910887,0.40320418347372244
340,240,1.2,11.900174589691236,3.837212713910887,0.3691354799712275
341,240,1.2,10.30171710955512,3.837212713910887,0.3139225241878309
342,240,1.2,9.084853520537983,3.837212713910887,0.2616769138700361
343,240,1.2,8.311056318102473,3.837212713910887,0.230431860847695
344,240,1.2,7.60677050805445,3.837212713910887,0.2075167700394182
345,240,1.2,7.104605688761034,3.837212713910887,0.18290561469199573
346,241,1.2,34.59265205510577,-6.731000257598858,0.5371461473347405
347,241,1.2,24.13283766665204,-6.731000257598858,0.44911259247542934
348,241,1.2,20.11371143246954,-6.731000257598858,0.3639486277609272
349,241,1.2,20.968738333659065,-6.731000257598858,0.3266437534462431
350,241,1.2,19.09867803430756,-6.731000257598858,0.3244121131094059
351,241,1.2,15.288261586147911,-6.731000257598858,0.3116745369042973
352,241,1.2,11.502666371505255,-6.731000257598858,0.25718882775901825
353,241,1.2,9.487885622252623,-6.731000257598858,0.19883976951575474
354,242,1.2,26.251369694056905,4.579842814534921,0.39445023597298384
355,242,1.2,18.9338574866208,4.579842814534921,0.3472485323181694
356,242,1.2,17.248227088133227,4.579842814534921,0.31409424447225903
357,242,1.2,10.98176479920201,4.579842814534921,0.29897494565015315
358,242,1.2,10.79984762371906,4.579842814534921,0.2904517560798737
359,242,1.2,12.102074302932241,4.579842814534921,0.2769527110899654
360,242,1.2,9.333491658200632,4.579842814534921,0.2606486654374068
361,242,1.2,9.437377268218583,4.579842814534921,0.24291363693870052
362,243,1.2,106.30017141213055,129.2584392276351,0.6713677389809396
363,243,1.2,137.90243527210464,129.2584392276351,0.44585644408505554
364,243,1.2,169.51095978155172,129.2584392276351,0.5156790911677752
365,243,1.2,182.45006601189567,129.2584392276351,0.9640435325583981
366,243,1.2,41.717230223048276,129.2584392276351,1.1556753960234625
367,243,1.2,31.392009016086455,129.2584392276351,0.9604937360120591
368,243,1.2,25.71898785141169,129.2584392276351,0.7211135498419927
369,243,1.2,15.43847305297823,129.2584392276351,0.45995401847858663
370,244,1.2,111.55625200188366,99.6600776411814,0.7520289886914474
371,244,1.2,148.29970281642719,99.6600776411814,0.3723131977795048
372,244,1.2,151.62526705720555,99.6600776411814,0.2879513510267488
373,244,1.2,151.67182128308858,99.6600776411814,0.6936409207576616
374,244,1.2,31.52865389929369,99.6600776411814,0.8573141322938519
375,244,1.2,22.797277057942832,99.6600776411814,0.6672390628396292
376,244,1.2,19.47589800954983,99.6600776411814,0.5148203271159261
377,244,1.2,17.091921550017886,99.6600776411814,0.38383353344341287
378,245,1.2,32.74601573137437,5.614204113145174,0.3701703892722218
379,245,1.2,26.42759521484461,5.614204113145174,0.34295613125863844
380,245,1.2,25.304923450732808,5.614204113145174,0.31668206280866223
381,245,1.2,16.987397638668188,5.614204113145174,0.3018066786296817
382,245,1.2,16.003771276535474,5.614204113145174,0.2896886295843917
383,245,1.2,17.653434736403106,5.614204113145174,0.2754507793726938
