id,parent,width,demand,delta,xy_feed
131,131,1.1649725058340934,23.948160660217432,0.11165531972625686,3.3124915272609075
132,132,1.201400665276383,28.426988291197496,-1.9255012658642379,2.0896072704407134
133,133,1.1412813134657982,29.443817162484255,-0.4943838216711285,1.2207435640282953
134,134,1.1321119814701497,23.375754477556754,0.6277031352829319,1.4766607984760531
135,135,1.1412823059082058,35.81259002400712,-0.260621442351038,0.6373322467795027
136,136,1.178483507650993,40.123622878554954,-0.7206963101506147,3.419503395537358
137,137,1.19842092103442,25.72162300692007,-1.1747932358103128,2.398494374577286
138,138,1.1906198026735773,32.33755625951089,-0.4507134395335797,2.900376997527153
139,139,1.152601877300845,25.622009839730087,-0.33068240446985087,3.813335816417492
140,140,1.1412818906089746,41.505927586479594,-0.17153148482225333,2.097903695968155
141,141,1.1279343721417021,33.25412888933097,0.25903910692422016,3.611696909998061
142,142,1.1460154063888641,26.395080797052685,-0.006366666336575122,3.808584480190743
143,143,1.1050386735299755,24.39146463616897,0.5175992822739488,3.1076277513256434
144,144,1.0885742715996694,27.300286685067498,0.8769736802901384,2.285265231449708
145,145,1.104883480744431,25.195532139090027,0.263110886820094,2.839238842173783
146,146,1.0802135939174071,24.492402669771597,0.9645181645833176,1.6239894007774582
147,147,1.080270558633358,25.023295253516963,1.004969839350899,1.2685341922266455
148,148,1.088477062510258,26.186744088844648,0.49386216585052267,1.7560964747569063
149,149,1.0892203681080173,26.555333515462245,0.8333252827123161,1.5397882567979106
150,150,1.1060880589432842,24.875243022226144,0.5802828130745148,2.3089105349503596
151,151,1.1054027520777225,25.21218788038655,0.34471348288853676,2.107758046837208
152,152,1.1299987590090081,32.50672809393053,0.20138655944081307,2.8410311511667787
153,153,1.155606061456827,26.39012416341697,-0.2339720862901018,3.1714686498468208
154,154,1.1478777645219242,26.039244302825605,-0.06036845799613033,3.0897991780897227
155,155,1.1828649037272008,40.33619401370589,-1.1264426227714637,2.9734358494312647
156,156,1.2014007313488846,21.99347836057626,-1.2657254314015987,2.1060045892879002
157,157,1.1920209145048801,34.213722763500584,-0.8233691745965572,2.618946553553763
158,158,1.1412813795388839,37.12277672318862,-0.10519826440569346,2.3778303671082957
159,159,1.2094390638707466,54.742261043693375,-2.218964743812265,1.4815366854688028
160,160,1.1412818906093185,35.91306980498479,0.3373341796288898,0.39406933629418467
161,161,1.1401535964676484,35.79944372846675,0.3388807919484549,0.39847764145187603
162,162,1.1895016481291403,28.81696952913042,-1.1431094074365582,2.9713532667044804
163,163,1.1412822635226796,42.18076374469912,-0.24243350650608164,1.5123189697434036
164,164,1.1658617290119024,44.86993044598449,-0.25304684758113893,3.485728328487937
165,165,1.1846670645782797,31.835435274501766,-1.1555108085453263,2.6687527695657707
166,166,1.141194223852831,23.352736684688292,0.15404990936229623,3.505811727737135
167,167,1.1215860882767725,30.666188757510504,0.3051299679826194,3.0405352483925925
168,168,1.141419007054246,26.680626324628843,-0.23536235691981133,2.8467002273754085
169,169,1.1051216863464652,22.459070566623886,0.5303524207926245,2.781825304805295
170,170,1.0973280229610076,25.12688729711192,0.6479306017366468,2.359958768060668
171,171,1.11402377885114,31.785772865579997,-0.02682542628642537,2.567009602427061
172,172,1.097384980347931,24.181940433310032,0.572109122442253,2.198646083662952
173,173,1.105195805656531,22.835415424330385,0.5942864288230645,2.279053591171989
174,174,1.1140322818654163,31.69037361831617,-0.023379458503349326,2.3174267314754458
175,175,1.1220634964919747,29.577827229231147,0.32225397031495717,2.3369590111414063
176,176,1.1420593238849297,23.366122167813952,0.19617589193350327,2.7868795261775023
177,177,1.141838955486806,26.453853753288392,-0.34449511987262227,2.158624827814176
178,178,1.1676666263327447,44.86828806967515,-0.4689842896500096,2.8524932683261364
179,179,1.1920275946373344,30.14696039922793,-0.6920892073747353,2.5796734442057327
180,180,1.186195771194189,31.822641079664614,-1.1727305393373086,2.083332576140651
181,181,1.210563422259017,54.46266501572923,-3.4657473875700404,1.927972287291574
182,182,1.141281379538303,35.404905502661755,-2.2069544302688797,1.2341621885656677
183,183,1.141274676513671,45.81536527295755,1.1866698616600715,1.724626392065218
184,184,1.1412823059082058,42.47778131233202,-1.9406094027974774,2.196962232648252
185,185,1.2014410973442904,49.90375496657726,-2.014080606808683,1.5940613107511306
