id,parent,width,demand,delta,xy_feed
37,37,1.3440779454057632,22.23293745802428,-0.22785214701966083,3.087164696255564
38,38,1.3721216495191104,16.89238391419363,-1.1508668259968786,4.234480131868521
39,39,1.3221842908469874,6.26310944337356,-0.3791345934681445,2.1095418794318994
40,40,1.358024127843889,18.06713098732695,-0.8209304415785148,2.5386500705634623
41,41,1.2040580004411596,14.00534959314168,0.6104862753007367,2.95358560063455
42,42,1.3689623612673625,28.645603499312642,-0.3689214902530722,1.6144577400948805
43,43,1.3908647522110655,16.81940456299622,-1.112674226309899,3.3020604964049944
44,44,1.2040691589340184,20.95794387959962,1.463670588318692,0.48963446014767553
45,45,1.2369009050948172,24.85147910932499,1.7578870529851613,0.7132836044003374
46,46,1.2040559860805653,16.55907152613225,0.676364628108626,2.2578705118189077
47,47,1.406571397253666,20.769659599007962,-0.9866416887673175,3.7529040774607036
48,48,1.4130526939144274,33.03671173226421,0.045199805062473786,2.220866544873848
49,49,1.4336444322842041,21.033277194342247,-1.21494829489448,3.8304875300854224
50,50,1.3976845666633433,30.439701229141146,-0.4008329410792655,4.633792789476841
51,51,1.229004671549724,26.383634525463663,2.3867014417403816,0.8737660897969123
52,52,1.2560556951871555,25.900716295239533,2.584283771978324,1.285393248073873
53,53,1.3945394590676439,24.47993289965167,-0.931722613908704,5.020464947235482
54,54,1.4240180395861657,21.22161593257923,-1.617598504364583,5.420738108916867
55,55,1.3894157943204781,28.402723015783348,-0.6429574439077648,4.92264953527326
56,56,1.3895115147139276,27.40647629355548,-1.1715566514145728,4.8735860875573325
57,57,1.4209686560453125,23.287254694016003,-2.1375967630210546,5.055067753985016
58,58,1.3889800327240172,28.026084132814045,-1.019328233954763,4.70525207534171
59,59,1.3906776012480855,28.21154500184879,-1.1751249719627737,4.702331834515416
60,60,1.42275267034104,24.6690242744946,-2.460050559606074,4.5715679464780425
61,61,1.3943829358002457,27.421810339467424,-1.2244305259579953,4.866235510978754
62,62,1.3974571612684685,28.559357758884452,-0.9056584344435237,4.912786044034069
63,63,1.4275453587055602,23.322024076022018,-2.2716122549645945,5.038637603324593
64,64,1.4052620530418465,24.505569514688297,-1.1502679725943885,5.010678775786488
65,65,1.411029531957268,30.615190110356206,-0.7307724813139451,4.626773766015064
66,66,1.4363868799667472,21.245908881628694,-1.8513447496422373,5.404968652712544
67,67,1.4219677653807368,20.925762346071465,-1.201606025488175,3.749398080868908
68,68,1.4304855961186955,33.0973207887429,-0.6229210538810008,2.2112463142455745
69,69,1.450672172467737,21.090112433748963,-1.5702769997633546,3.8253339258685957
70,70,1.2369054169145564,26.663962249399198,2.2830194535979906,0.8627345940871183
71,71,1.265587842540154,26.025363869624485,1.9494134802104028,1.273786100993068
72,72,1.4554354932002862,16.39198576740415,-1.7705915448515732,3.457032079955157
73,73,1.256055695186328,24.468334348129737,1.6452056769677306,2.985587079315493
74,74,1.2713874199464996,24.20907344859784,0.6432862574121039,2.7969771529970386
75,75,1.4489541965395218,27.942142339377817,-1.2713412799039823,4.790529180583432
76,76,1.2560667912454981,26.711937994623504,1.7504319556579837,2.423569232645784
77,77,1.4451352340841224,25.431542456023905,-1.468746182005809,5.499891047398739
78,78,1.4669480206949075,22.171868251385042,-2.0139146897475406,5.459109294809128
79,79,1.4419901264884127,31.27799318349238,-1.264276977875742,5.58391407993825
80,80,1.442181705764038,30.468789425733966,-1.6343515999792189,5.316059136968619
81,81,1.4633206418705385,24.344158632831324,-2.646139933221093,5.457257641563102
82,82,1.4422774261574915,32.548447569013426,-1.469844001132813,4.785864597076948
83,83,1.444152434401314,32.53056266970311,-1.7703309191753576,4.470698801785597
84,84,1.4653872269086334,25.75981596776604,-3.0903594235036635,4.148496021304978
85,85,1.4458500029259758,32.50482816042584,-1.7163354624604565,4.461979431395853
86,86,1.44752623425572,32.73879236936625,-1.7098028134850978,4.765145411779065
87,87,1.468932734656936,25.797324241445363,-3.2076908463737794,4.120018822954528
88,88,1.4506004597250721,30.434312529104247,-1.7515279059059594,5.289221463720719
89,89,1.4536052000711512,31.467790497421035,-1.5894827260008526,5.55765978135625
90,90,1.473607973148983,24.403933912095923,-2.9499056581649725,5.411877660397205
91,91,1.4593726789865737,25.40169017693352,-1.7494862751395566,5.479370226702707
92,92,1.4649160255224982,28.127556720681703,-1.560297941071397,4.777111185004915
93,93,1.4821560497684168,22.16405663766514,-2.3819486582046245,5.428910599325493
94,94,1.4734338562604585,16.52430955400741,-2.034714235622225,3.451322092510073
95,95,1.2655878425393194,24.629414174224486,1.2957957045187456,2.9772889838282985
96,96,1.2798536254882826,24.32730938391532,0.21714433049049475,2.7844791198538243
97,97,1.2655989271532313,26.89271026016298,1.4159332272513332,2.4138406039343145
98,98,1.4736816170062383,28.106360115997763,-1.588338729199812,5.002271101907088
99,99,1.4792289632508273,20.991092262949394,-1.9281230753946943,3.6736360607232728
